tBodyAcc_mean_X,tBodyAcc_mean_Y,tBodyAcc_mean_Z,tBodyAcc_std_X,tBodyAcc_std_Y,tBodyAcc_std_Z,tBodyAccMag_mean,activity
0.03512515095316789,0.07818650173849959,9.747778197612567,0.04086187395720568,0.12804813009141136,0.05314174734665505,9.788608362742698,SITTING
-0.004334707679268889,0.0016668568855742344,9.750927936921135,0.043397801405397125,0.19685339387093267,0.00808662064110953,9.774467002994939,SITTING
-0.06691709126609698,0.005566738469304834,9.774485898142446,0.012471416685327495,0.055342738038538904,0.10331745953623346,9.713885695590244,SITTING
-0.048833884765367735,-0.07199358141553751,9.785693176657558,0.09280587476511656,0.05123379487323767,0.2891873389457284,9.75036984651271,SITTING
0.13533439704877506,0.0425028802293345,9.839468480363479,0.05748518122156179,0.06735215674750172,0.09820732754824262,9.764796630450022,SITTING
-0.02692632267842393,0.060607055737742235,9.803741253985258,0.25711713025331107,0.13406794364873834,0.0022130186225747805,9.769015841733419,SITTING
0.01576548133852956,0.010673046843215486,9.776035484018621,0.17277995573365817,0.1877692873032153,0.021423528396364383,9.820387029303296,SITTING
-0.01613382324999826,0.005941240625660191,9.7522485079796,0.1259912843176484,0.05968670947568703,0.010556965530343188,9.889459193540352,SITTING
0.052789911923328596,-0.012962887352071273,9.732948346544978,0.19050555856028933,0.17706959889049761,0.017197615335349567,9.885180080498019,SITTING
-0.025743233120189103,0.07914605150194014,9.849306027379912,0.2297544844685987,0.006379726964987932,0.0905029604444193,9.855129065460828,SITTING
0.11985119591005933,0.01928159188878597,9.846204710125305,0.0029169623496218267,0.09413793726352385,0.01201087913124163,9.792388957986113,SITTING
0.003147254827099675,-0.015011806788536823,9.791013443748309,0.15766646515022714,0.057541364182641136,0.08470662722002771,9.836805631956743,SITTING
-0.019916931134437637,0.08340118705042766,9.695538636790797,0.12843671357705463,0.11128048049548622,0.10415829319994119,9.853437333780677,SITTING
-0.0362943791915997,0.011967824887203585,9.800834157898835,0.059376840022550864,0.11171699746132896,0.006436042468403333,9.770365896710588,SITTING
0.05142395045950552,0.006127725622323106,9.879119137284498,0.016655623123304583,0.12741698718964994,0.33396229148079126,9.84475231000226,SITTING
-0.07110376637129133,0.023432691898698028,9.825322816032479,0.02402526166016908,0.04840363742048807,0.11939832403270371,9.816199890468774,SITTING
-0.06116535238932518,-0.020559851133133553,9.79609328308551,0.2912376653923846,0.04845889468094964,0.03837827367486128,9.783963166311715,SITTING
-0.05695283330698552,-0.007811783191847947,9.795030307833388,0.009224437762401352,0.013881035889711749,0.16846957978810032,9.787012398828438,SITTING
0.00271678297326963,-0.05345078546205416,9.89129889800032,0.13675794775062722,0.18301727436187795,0.08921281254876827,9.767575663225259,SITTING
-0.03910933720010495,0.0062530057582177445,9.878911492333508,0.15532871339523996,0.13062811201760208,0.01881729471254467,9.803519908722702,SITTING
0.04446589536646766,0.03320470657980906,9.839567066058637,0.2025961281769379,0.05279883636772641,0.03911461192672989,9.743811043771988,SITTING
0.023156923998752008,-0.014252052709282478,9.83873464968538,0.017091437768477116,0.18159106404926767,0.15010648425707634,9.852635315706351,SITTING
0.019627390761870298,0.009543367517224195,9.862143270477981,0.192653615440664,0.08524111844855445,0.05503841073498064,9.807124308600061,SITTING
0.030005822762225312,-0.0008567317980934649,9.783293917919355,0.16264577571291583,0.05405564032067497,0.08429829673663183,9.9131799215484,SITTING
-0.022390750193588303,0.07991792818051599,9.761263240904379,0.10174849028804415,0.024253216880623714,0.16195661169810927,9.777509061609306,SITTING
0.046861258683330714,-0.026230050425565574,9.894170742237135,0.04959971069613904,0.09456279183281469,0.14515520780790864,9.793932622587764,SITTING
-0.06563041335763452,-0.00307974656553352,9.873245794748616,0.15031370033055658,0.06317927626259248,0.16122682930351073,9.829941618475907,SITTING
-0.006520741340855585,-0.00987293321906229,9.749967813383945,0.15813413886427113,0.12178664249496363,0.07432215732522258,9.774480799964937,SITTING
0.0003273983318317223,0.034167985944512654,9.798427389250618,0.13017851843284858,0.06063080055930869,0.03385528668301328,9.82050451819808,SITTING
0.08730387591470976,-0.053907391997899304,9.816495945220565,0.06793980391804458,0.10200931975868673,0.03133599364488912,9.756010184846723,SITTING
-0.0008012495206809272,-0.012526460915204542,9.949161757112368,0.15499435995250135,0.04496613557082174,0.03880833148007954,9.66462208109308,SITTING
0.03214965773666669,0.0011186617591450664,9.744442808910652,0.13802141396241768,0.26461880135582655,0.10567959468277809,9.768908397474563,SITTING
-0.09287857225834587,0.02627464253238007,9.797619423177927,0.08741734523715429,0.03218300638642068,0.12275473737906202,9.798878022514065,SITTING
-0.0009738232650672752,-0.07717929050504328,9.802861252341465,0.08443404721448917,0.10590259520210962,0.10610425755867782,9.78299594284088,SITTING
0.014722729865098603,-0.03464137780893568,9.823937287706503,0.02321087746883707,0.01567345123247694,0.09053541693291353,9.822706442515942,SITTING
-0.0013449926244692295,0.00674770979237568,9.826381961836072,0.055737555380698134,0.1008092623967069,0.059743628697865855,9.907152565150877,SITTING
3.5933529431513087e-06,0.038009666068683876,9.792714804718647,0.044198490560606964,0.0053364654270843595,0.2965927331461365,9.727454782509417,SITTING
0.09868667213679261,-0.006531135409132134,9.84721145597808,0.1355997290306546,0.006283052343037061,0.1172452775386156,9.868348989424947,SITTING
-0.007909468991109968,0.020740513344106214,9.830546049694089,0.1137931960055289,0.11565369342016249,0.008529053131636988,9.831519985041293,SITTING
0.05934465387979487,0.053807386213851914,9.793039761739506,0.07919658624579072,0.08456435044900992,0.11212560942035293,9.856692823813239,SITTING
0.04763246718462205,0.048138402276015874,9.8367067971133,0.05273134230509724,0.026102726844489325,0.11510533950619155,9.807998173588183,SITTING
0.06020005650428256,-0.018279761542258372,9.797393842061396,0.05219732959632163,0.14399922494136325,0.023393634423799683,9.853571195756134,SITTING
0.022363327912553452,-0.023792812418163046,9.81203991091119,0.05749895671304055,0.039765659685047985,0.343032028549251,9.81844119134974,SITTING
-0.048978265731727554,-0.03207156431804202,9.828109216105235,0.002489256563648498,0.13041495948515822,0.2069685680977757,9.725976089346103,SITTING
0.0373805122636025,-0.04574685206156233,9.78909954356833,0.14595758923851349,0.1429758164309032,0.003349247264988281,9.750168876210731,SITTING
-0.031739774105212094,-0.06452520075658755,9.844153129075414,0.08945236051618757,0.09605292848705127,0.045440405057514274,9.813387282444161,SITTING
-0.0073634913756472666,-0.011579330767513978,9.89553878888472,0.09260250117929784,0.2370678391466491,0.1768965025431633,9.840120952189922,SITTING
-0.021588274449668654,-0.06653546845438131,9.884800158477777,0.020630747429437088,0.06551016302666846,0.008543613675130658,9.799039989892574,SITTING
0.08654075965223715,-0.02665268866178503,9.89296353321096,0.13488367959795217,0.07962715635860862,0.1248120032251875,9.838483523937859,SITTING
-0.08323329925127565,0.011850077275598603,9.849198657149632,0.021099878139878278,0.05262558727139327,0.011285799467440696,9.733587891949469,SITTING
0.03345223712352661,-0.09961126833505315,9.776676003651826,0.026565328524537787,0.011784046401253547,0.13564315499362029,9.866772370389771,SITTING
-0.031088284379441618,-0.003824520936476814,9.810188692827762,0.0744241052860572,0.04370143774961423,0.0072889451267368136,9.771776110000891,SITTING
0.02131839094867785,0.04766881209606784,9.845294709805229,0.1432375241647187,0.057192084890744545,0.04361504460748793,9.857229618846011,SITTING
0.1392955956997028,0.03927287777754415,9.751478212125125,0.02672725723599824,0.2678517315955999,0.02856110680232217,9.888330081348549,SITTING
0.02501666036603127,-0.030984053915412466,9.760308735557137,0.08072039458978722,0.04442061748804525,0.13321102172211274,9.78285386742206,SITTING
-0.007997107414941699,-0.022027233866270503,9.803490223359763,0.05164409286193817,0.04979308933800571,0.11306798620978803,9.792495047476843,SITTING
0.012112907831014314,0.0033215279925321384,9.831105905745224,0.1398346125075529,0.17049402040080333,0.07854861626880533,9.75993648699244,SITTING
0.08484270368561408,0.07949603530108654,9.842515559874817,0.13584588426390307,0.06509431932366591,0.08660559154607914,9.766269416628699,SITTING
0.01406782687691851,-0.0023843938155413682,9.907341098117307,0.14166276887228413,0.06845119825216449,0.023306031286037407,9.826941092266766,SITTING
0.00211248022134175,-0.016166156228292906,9.811825311119277,0.14619668506783162,0.11477064012411875,0.08496305416696276,9.774305991728383,SITTING
-0.07214268770336678,0.031381090419025544,9.781640242449246,0.114323541855256,0.07898651580657173,0.09783003922546894,9.804039433889582,SITTING
-0.03176532671841018,-0.03853996242064206,9.690749560101452,0.03188904375954905,0.19193781829519532,0.12300800925375975,9.859917248346203,SITTING
-0.005965465590151245,0.06299737255156235,9.760945636835267,0.02499695279726563,0.04472699442196284,0.09821183704340132,9.774503110029695,SITTING
-0.19281876646202986,0.04297093189680487,9.72579531353263,0.1089228284886637,0.043121458966956475,0.26173728164203425,9.775044761548143,SITTING
0.07513638403996427,-0.05903484388405647,9.819543996795936,0.0368879536750328,0.005677393129532415,0.08535139844484255,9.816970407289778,SITTING
0.020884070250862384,0.0037346077172637875,9.777028655639185,0.05040012602365954,0.031438655970402,0.028037660473085035,9.811776823729211,SITTING
0.04581894136816653,-0.019938563301633735,9.819842596323742,0.061802771394381895,0.020862828746606513,0.057374078620654495,9.82145999665882,SITTING
-0.03526641654713337,0.07875435404819504,9.777582181483876,0.11677834605474778,0.12601841202180766,0.038518296035157405,9.903621364313553,SITTING
0.017729513930234135,0.021990048865803392,9.818130781179114,0.07700496134451963,0.17986246105594145,0.0249145338772305,9.835166158259861,SITTING
0.0053989906442521345,0.018830129661911457,9.791462788985292,0.052069258285425975,0.026829974614009006,0.00914882570709169,9.928382864846665,SITTING
0.04386811046032377,-0.07111902138809403,9.798791683525454,0.03314540840964422,0.07918866289421123,0.048937827073972026,9.773120413887664,SITTING
-0.0438376115735616,0.036752185868094284,9.725170872997872,0.09778789360960514,0.11975103068781243,0.02814416616615836,9.774868567780281,SITTING
-0.030082621444456198,-0.01981934724397233,9.868266279961164,0.17922937468847078,0.09958902344636189,0.15062407473116368,9.829537126842679,SITTING
-0.0022130060139288346,0.045808667462866354,9.844945189575089,0.27448984141487265,0.1358707844961828,0.06535479764239155,9.73840691949503,SITTING
-0.01075310180304316,0.037042703729313814,9.809816445575974,0.15217252687600727,0.07375737334390134,0.009690771024599032,9.816980310037103,SITTING
0.007534211442595699,-0.03076200430346826,9.78835118673789,0.2758460796154644,0.16284664904235427,0.09738408968097158,9.855384735642502,SITTING
-0.025997091871110364,0.04086634912791752,9.812982728250354,0.03369387202730252,0.11561151761751817,0.003187579290226894,9.808477310466827,SITTING
0.09543881366888679,0.027753016514240732,9.841440691416638,0.045049535393493184,0.12747546767096063,0.017739222719835378,9.862050283460364,SITTING
0.014530234863089592,0.07930052254791506,9.92961491918349,0.12633194514331475,0.04684253112079034,0.04460645121255688,9.837009355632617,SITTING
0.08648936937281217,-0.032976931546533875,9.763784791575933,0.026357406162931987,0.12212011497518235,0.10548672402144882,9.750089176294638,SITTING
-0.04188708371744288,-0.004618292687567577,9.78232843770124,0.13898594886509347,0.06863784830010945,0.22655611776272605,9.870528078554747,SITTING
-0.00454604015618978,0.05976020990830183,9.837041410519225,0.1852786469885359,0.15775704141494643,0.1412726813119809,9.777265019570391,SITTING
-0.029435241677838495,-0.0336448547024157,9.897096126594697,0.048823216217636606,0.03634390573708293,0.1052008310315779,9.778633461645853,SITTING
-0.07063942888956384,0.016012243726192785,9.795555379283298,0.05153875645012687,0.1678519748890523,0.01901477753095019,9.84626244782041,SITTING
-0.06677326467240595,0.05037607211968495,9.846200112750001,0.03828109659354614,0.1625036314509744,0.1453594950662517,9.813474127608021,SITTING
0.07691974922191391,-0.005014679439900343,9.809244320495702,0.20786153904786303,0.02582222437501886,0.1314322851407777,9.810145039522773,SITTING
0.03458525568039938,0.05414839359906045,9.883734699267285,0.020523592577446736,0.05872492320322136,0.01812611004225207,9.793098786533417,SITTING
0.036374510207838266,-0.08823740719657513,9.773319602695668,0.02255183044419154,0.15871272524080254,0.0613844377401017,9.862159969501109,SITTING
0.029791593225527366,0.00484974927281518,9.782266656270597,0.13523425031098762,0.06470856556874054,0.10304897985298728,9.823056072423393,SITTING
0.016957084310393503,-0.039625892403682375,9.7812967643216,0.13364888385704266,0.17772639038132337,0.07998744073684523,9.874517002812354,SITTING
-0.039612704638737825,0.002450108413615488,9.725078654538134,0.14385268369397536,0.09963335838654738,0.12850258390697022,9.847423939650167,SITTING
-0.03322927439742969,-0.0635401254563269,9.835474743082777,0.1842256782860181,0.026223807866562344,0.030331285840711653,9.871487248346726,SITTING
-0.06198034056902612,-0.05993127237298612,9.926999816096624,0.032267721210996136,0.06528927956903095,0.0191930840617639,9.825095401233975,SITTING
0.08704290385072175,-0.013069783597643676,9.796855876348232,0.07314063512774156,0.08649616455060971,0.07279472620626093,9.791509909000602,SITTING
-0.029048850703732282,0.0012992821901297463,9.76192386563354,0.06353913238732314,0.221546896000385,0.22472373285098912,9.776679440339517,SITTING
-0.14380161410232084,-0.029141155048859373,9.845793316858204,0.1442174303593869,0.10422919936033015,0.06583919557524685,9.864483632324006,SITTING
-0.01922912218601065,-0.03524565235511049,9.759714350978875,0.05644964211729529,0.10590680288024854,0.024274557109707856,9.826575741565552,SITTING
0.048129599142290105,0.020503980450911938,9.772344420990136,0.05761024164685875,0.05251329907696772,0.041915865847400244,9.912020397629446,SITTING
-0.020637204711077446,0.04931467165546858,9.78656697452601,0.1388838819539992,0.13024916555578472,0.1452590507952045,9.829091238272035,SITTING
0.08567648646701398,-0.06479679212753733,9.827414312383342,0.07833235925356666,0.05365198458054913,0.10795842217637383,9.71036669406042,SITTING
0.07793132584814073,-0.009261979757811819,9.918344201740815,0.1302949926519495,0.08480982133510245,0.008622769428099933,9.806586167589481,SITTING
-0.06696351577426506,-0.06067433666033274,9.762064813542821,0.23209672252662306,0.2613277918011304,0.07049891473089098,9.76328784112162,SITTING
0.0687589528803622,0.07494305575588543,9.765329045708036,0.04171616215753984,0.0049866300710167955,0.007976092513502286,9.83364228994883,SITTING
0.03641190536529328,-0.005686046944072767,9.85465339134934,0.06476518405374503,0.16171299211561121,0.10222053049258543,9.676405771176526,SITTING
-0.054297636678926745,-0.032543970174351455,9.857410299741169,0.02068433463146005,0.04180789873059771,0.13174857806561918,9.79260501584916,SITTING
-0.07238533840391777,-0.05638717178638596,9.8386716895844,0.1375973837912579,0.11888642158521251,0.1608776660307233,9.83308505912916,SITTING
-0.026480409978477937,-0.029896969839617444,9.838020731610436,0.12302954798957517,0.135110860587232,0.11335727440817173,9.766036315735981,SITTING
0.03719148172910621,0.027212115682419036,9.814265225752374,0.06773210412697715,0.0025248345729506766,0.13378336775244426,9.7977497851934,SITTING
-0.008084455401253056,0.010995720356438886,9.780946634997,0.2394185057571584,0.15927690016470966,0.22946889471625492,9.803285641148252,SITTING
-0.009375194186438646,0.03982074308651838,9.812731972082252,0.029262283037118322,0.0918409450558049,0.13656341848196735,9.761728866109324,SITTING
0.09192184497641646,-0.06974778028228948,9.845480051070075,0.1409582767196902,0.03903313816984678,0.20610229304479594,9.784170845185665,SITTING
0.0050311055417721065,0.02056563963042891,9.872578969134135,0.0043765995391505524,0.12117850634872016,0.06569686270487601,9.825047809917352,SITTING
-0.010655687704639458,0.012260488258791776,9.765277789990641,0.09867105303254986,0.09170981967549785,0.03277313896965832,9.849495183623786,SITTING
0.05385962521338949,0.05668308133372578,9.990141606790544,0.0541589067558434,0.18204009231298557,0.1512635254401941,9.789418285014374,SITTING
-0.024934251196818975,0.012790620539274463,9.800865011403905,0.08185008529981731,0.19627487850530118,0.0021853277293721607,9.798598401578953,SITTING
-0.09570029140067438,-0.02320510570795758,9.844368662111876,0.19375467509326466,0.07546185675377268,0.0659282399230843,9.788103721563125,SITTING
-0.08680210297756968,0.054762451993698606,9.77153344228248,0.2152834186339027,0.15135213534583392,0.01463172976974167,9.804917221398732,SITTING
0.01730734719762007,-0.031061731581207157,9.847319743676112,0.07653280549998996,0.005960484328413604,0.021204065541802306,9.81298069282592,SITTING
0.004271934260995488,0.010468291339053575,9.898312120483594,0.036755528030042756,0.14045978671244824,0.07295873969757018,9.807067072429517,SITTING
0.013988385386410816,-0.0383728306087588,9.736732980827751,0.11542973934742755,0.1298123832581259,0.12456358328028029,9.845722329092133,SITTING
0.03938146794774774,-0.03438163285368454,9.75515241014227,0.011143075324772933,0.038261589045734457,0.025807887286771043,9.796989145402458,SITTING
0.008635220828847682,0.04978195963052235,9.69275138652394,0.0011693871911712117,0.0012882726420195487,0.016368995454935545,9.84384696075799,SITTING
0.04790176343144148,0.0018848108724369508,9.740031347692726,0.1579697035146007,0.1129407723231631,0.08597657041660195,9.791574892228981,SITTING
0.10058607877213735,-0.032916143639058974,9.856390972805803,0.050191293602099396,0.03390604882140031,0.1676637548616744,9.850236239915825,SITTING
0.018194568107502692,0.00029748555239658496,9.820212747132851,0.018800881484483764,0.009390060666891527,0.008063527975270636,9.745219258551497,SITTING
-0.0361718611581544,-0.12797058580848714,9.785275369905893,0.053764506509714954,0.026386415113302628,0.24801543515313923,9.727902158684868,SITTING
-0.018232102705856634,-0.019466512292947824,9.7706959400596,0.029988066551334666,0.14081229539416237,0.07758532046813284,9.784779155083806,SITTING
-0.000270566732635403,0.04669562714804604,9.81021052604379,0.1040374130931038,0.044660484238825744,0.011862995074671909,9.88179459650623,SITTING
0.02914140347280695,0.006057350406428729,9.880053467781359,0.1294678323045124,0.18936620223706613,0.05539308478552221,9.765396786793396,SITTING
-0.034990747182898706,-0.010246636249833348,9.79562848958869,0.02108795728331731,0.12253075172403138,0.023477613454946575,9.861383732135907,SITTING
-0.03357487569737431,-0.04348121312005101,9.820654528743448,0.02669412623830629,0.012595273979429417,0.07584601743190691,9.806708078411765,SITTING
0.0308919109439611,-0.0776677618997178,9.766967543404263,0.05869136949167124,0.05543797233026288,0.09155379938370026,9.798814268245138,SITTING
-0.03154275193562097,0.04454399004746036,9.913562772707744,0.06350557047836909,0.13393630640715723,0.0843370349795475,9.785776966681146,SITTING
0.019773472002279205,0.048499637763279174,9.769093288918116,0.15332991110401267,0.009826442644124918,0.151013071434825,9.818228197960694,SITTING
-0.005798562638073199,0.023778659262129093,9.748563661977721,0.01750214058313322,0.1595185402403098,0.06928961936367839,9.852838328691368,SITTING
-0.018647925510656284,-0.04579633030555907,9.785155047642371,0.1044929188178994,0.03931460050985091,0.1618469411443344,9.747565756205425,SITTING
-0.06523968868104209,-0.03596784384192077,9.865210726040988,0.10603619506667351,0.014502757292243165,0.048889740937716565,9.823516642487048,SITTING
-0.13296405920236995,0.011891483790398925,9.856737406477068,0.07246323158560751,0.11265149187347837,0.08570653744603843,9.794201095250601,SITTING
0.05327073891191758,-0.030635362732824824,9.832795131658383,0.0803692593921197,0.19861972650791304,0.04583202218705855,9.917324629749528,SITTING
0.03561916724332281,-0.03150646367241628,9.755902706041052,0.04529688335074053,0.2403311880382046,0.017267255947856407,9.794212738380367,SITTING
0.07838251798937518,-0.04057909964065212,9.869032161583023,0.062209209645108475,0.16070265134276854,0.20826190437340514,9.81331794980046,SITTING
-0.004738533600256584,-0.06627865822954912,9.887624018689253,0.07457850173811903,0.0763099185051054,0.1567523320198409,9.779792173564132,SITTING
-0.02274503340525667,0.019526170581552944,9.78419759219491,0.10465244160535132,0.04952640643767153,0.04158704168507638,9.840495607976203,SITTING
-0.03410109074320257,0.048214782231379635,9.92732006619967,0.11563853008413226,0.18928318913651576,0.12207272382960684,9.910705282071303,SITTING
-0.026177687131372557,-0.04157309195512296,9.753290278844236,0.0282470616166451,0.060347208864306216,0.21740194274372376,9.795149824427854,SITTING
-0.057009859887805915,-0.052375757817331094,9.764600412891095,0.0847525494026711,0.09198829317679477,0.11031960730586848,9.75898077246098,SITTING
0.020073298379226414,0.019163082219898084,9.751391347648678,0.14680296071963478,0.27388229415282445,0.13348357375846626,9.799558363138258,SITTING
-0.038036692338850535,0.010095928266081973,9.753076870442285,0.13896977865979004,0.06196016818135487,0.052123306577582115,9.824662683999678,SITTING
-0.04950875192852254,-0.005557774034613381,9.898248592706322,0.11511897695753842,0.09691326623816965,0.07748515710123026,9.710072533144261,SITTING
0.02661860056483617,0.012837430172834707,9.832529916563956,0.07630351818179039,0.03346892883276051,0.016218854767666074,9.785163937197563,SITTING
-0.051037010510414926,-0.045404776776449565,9.766663488333315,0.0702598524476074,0.17396275635535602,0.0939170424432326,9.761359048565026,SITTING
0.003984048992270693,-0.005738789212175913,9.83598187341343,0.03588631784836341,0.16647695267749654,0.0178830600956318,9.846987977591057,SITTING
0.0014810570978458157,0.025348636029007797,9.840656124961459,0.1519849852763841,0.07400826010234435,0.05206250405038207,9.860056243336587,SITTING
0.059924117619194965,-0.011715633208119873,9.797435956933763,0.02054337240572865,0.04891876972385442,0.07025208827339366,9.69503056079735,SITTING
-0.007627247381855904,0.05536400123560415,9.788094253634755,0.16392418183632884,0.009354819998881117,0.0674923467441964,9.846536839639906,SITTING
0.04409091401003325,0.00105715624801971,9.74862378786808,0.054380455660721465,0.16572349606742778,0.22428664700517603,9.852254627061077,SITTING
-0.013798154822750042,0.03772162566244159,9.824053611250882,0.038344410576185,0.0458244360659381,0.1808338367054328,9.730658686768635,SITTING
-0.038608234343232586,-0.01640545047083928,9.850999956795864,0.062084926781162175,0.1953751885729636,0.08371522108411915,9.817993040422648,SITTING
-0.08238467673847961,-0.0022169624792968755,9.790657952100675,0.07742872230509239,0.06910096272474422,0.0323643129855644,9.781323266375889,SITTING
0.10390783085550147,-0.02142858531998199,9.832044050569724,0.06455224922103618,0.0752750225258872,0.0929088403610932,9.821349439098123,SITTING
0.00292385342340697,-0.005536714093598978,9.764410105916967,0.043913162257979865,0.06412673752655335,0.09021645565727951,9.80715457437135,SITTING
-0.027682324227539603,0.012528959640262556,9.798943588604294,0.068056093819747,0.14008030433825525,0.020935890964241977,9.911104673961217,SITTING
-0.010815016423175481,0.027806583326042654,9.810767672587799,0.08883045083134937,0.012068909551914433,0.13804711054283936,9.80885576547933,SITTING
-0.05461681489755053,0.005272709303868753,9.887557354069902,0.12694573108029034,0.1936655828739978,0.0061512021444491555,9.775889717342912,SITTING
-0.04634424161430901,-0.05226891876847829,9.878292831266567,0.15919602950264222,0.17701389048045568,0.17460589249202313,9.73102544930387,SITTING
-0.027420184063178216,0.02500481825359696,9.810153181872034,0.05434994950947576,0.154820478465649,0.21843833281815378,9.73456514167331,SITTING
-0.020719335805451763,0.02041759912003975,9.827742827012889,0.0007667849209706742,0.012575649152355303,0.005278926345544818,9.71164788208044,SITTING
-0.003717475740396109,0.013999021425027566,9.781475765717946,0.002066695603511852,0.005039444081544955,0.002095002646283997,9.704975660455931,SITTING
0.03264401857361441,-0.011599955373878368,9.906648158773427,0.06916485388987084,0.04673145087543316,0.02970910214167389,9.768878494656422,SITTING
0.02956600802869217,-0.037924957857301704,9.878501318818811,0.004611640115092769,0.04993732013418966,0.11102442577895195,9.87336272238699,SITTING
0.08383176703184819,-0.036874347197103134,9.85691956670298,0.10234705093035475,0.08249025317863849,0.04286821094851808,9.838797187173554,SITTING
0.01492139497414092,0.02033474706887804,9.813088543568828,0.04388042588920964,0.18425781722524429,0.20628898196781764,9.814089920438787,SITTING
-0.08058492209685975,-0.013457423104480256,9.889985210052405,0.024977587503181076,0.25145434623013013,0.16721263095893824,9.764186073371572,SITTING
-0.013261437611235105,0.057655964412870374,9.779273533041323,0.15611317569487992,0.09770401894370584,0.06981584124750106,9.78353693453878,SITTING
0.06813704134994812,0.04983286219854016,9.856037728262862,0.006989791941210591,0.01130824240623244,0.081162882372473,9.818619309679406,SITTING
0.013369565039870305,0.05147079025501013,9.847723291446757,0.10068016448352908,0.01863696915146143,0.04287833699834165,9.815188360576505,SITTING
-0.013406351531392503,0.0027667917214393256,9.820445963673889,0.014009965171690689,0.08187111007693654,0.15501390425553535,9.82834983205299,SITTING
0.06325994439764747,-0.050218720387696675,9.723218456207249,0.08842319165190898,0.06932713754434303,0.12313068096727535,9.769675251265099,SITTING
-0.016671185414120642,-0.09766114283673881,9.780431288830403,0.020429456948420438,0.09571024469361403,0.03417698634891139,9.768629662507049,SITTING
0.027799852578572204,-0.012354585222926205,9.852273026648719,0.13046029093892236,0.11311108396894742,0.013913921778504035,9.868243333453183,SITTING
0.051734984804364094,0.08154567700193065,9.873340180422167,0.029543658373229906,0.05416381281356505,0.013980209151506488,9.80118074363928,SITTING
0.0438954898876501,-0.04928793865252419,9.822513086882275,0.04379224926030843,0.1288592200627407,0.12845362375298336,9.800973999528123,SITTING
-0.06331793274232048,-0.046453874828689894,9.761536001013061,0.026632670827507622,0.1476178733604915,0.15604042110786526,9.774378853579195,SITTING
-0.1265791564250623,0.022644837877996312,9.797692008784074,0.03868574633690241,0.17458710583756384,0.05883090132843572,9.862993651208546,SITTING
0.014823378302461275,0.027567583947925942,9.802721617512857,0.04181422536403373,0.05130207102988285,0.02531209504326619,9.910591761743307,SITTING
0.07960989570190902,-0.052930294270741904,9.739007123270753,0.06907094319451611,0.053438744187948084,0.23087245923576638,9.859326552141013,SITTING
-0.025454732528675368,-0.01733421764682551,9.838362085340346,0.1435268755244199,0.013313726773976013,0.026563397828056237,9.799198385844917,SITTING
-0.014796377010438176,-0.050425764639546226,9.842304046881887,0.09833206786258894,0.10957197008450764,0.026807035546436805,9.777315271064198,SITTING
-0.04453340666228506,-0.0502821229857377,9.796233873595643,0.2077327297050473,0.010544952135551462,0.05898030441669337,9.704092140919133,SITTING
0.033117315987664334,0.08513871074006402,9.679973203628549,0.07357060240221239,0.2448527088651606,0.04246955792591652,9.879724787705616,SITTING
0.04152751451650671,0.06808589294008707,9.868010538405356,0.009705693139049551,0.046672645623483985,0.03686769154809731,9.805761727752998,SITTING
0.06711267631518052,-0.013206722500273231,9.763395679322132,0.036961103490318725,0.10551002716225308,0.09031384080889997,9.824778568020157,SITTING
-0.0037302694559377247,-0.001436416145537194,9.758521770388642,0.03571347104345411,0.02048183270854228,0.07712730301092932,9.877753167618746,SITTING
0.08025990076047626,0.03181068849928815,9.871249070402795,0.049071352138809435,0.07491989346880626,0.10179733762901656,9.848794754496952,SITTING
0.07066864623426035,-0.01016862601152262,9.777502785234615,0.08204616215115826,0.06735434435238893,0.03267213517065729,9.814425245675144,SITTING
-0.04172574277860709,-0.02907971970473668,9.77264418694837,0.11200943391950573,0.0741830321846106,0.13946574516920052,9.76953651436776,SITTING
0.03721573211813447,0.025556920894982068,9.820871032121815,0.22443112524232728,0.037357447863293716,0.024311001607511123,9.843285310742697,SITTING
-0.005274268357888828,0.02039724965427181,9.902093900104562,0.010924823009538273,0.19380087167915513,0.09810703695107724,9.829910519105804,SITTING
0.03930481600521876,-0.0378643964084619,9.79493340692983,0.1976753729848928,0.03216221912293651,0.05666697554137853,9.818931658533533,SITTING
0.06139939047928005,-0.05448118728004004,9.813728203103025,0.012428209094628322,0.13530880549924937,0.07178033053225852,9.821210250403865,SITTING
0.0034465526154236316,-0.010071162965704712,9.83389059231347,0.05436527343029612,0.026719369792330507,0.014358346597725696,9.760547708181763,SITTING
-0.017473561895868833,-0.04220743778524691,9.80800772886096,0.009233220485402802,0.11707831479812558,0.11727269777566897,9.84203397136967,SITTING
-0.00876541600820144,-0.02912870099222179,9.75537982359776,0.13542675615783623,0.130271314828497,0.029205240112595135,9.877164192737553,SITTING
-0.007847240263858938,0.005671062431979568,9.793974113816702,0.18957074818675057,0.06607316239555339,0.19744603266068356,9.79359148506072,SITTING
-0.06541095989481853,0.03722043062144406,9.825570417559467,0.18616234583088176,0.020622367978430183,0.008076862110108517,9.811010922106588,SITTING
-0.03763787484285531,0.03242123051158196,9.797298971691466,0.10992628254007984,0.01407240256212466,0.20640140182118133,9.785646279585793,SITTING
-0.014075328071038454,-0.016482226190423065,9.846930403304672,0.1418363114933871,0.0957738828932371,0.039201653325472964,9.856533482398456,SITTING
